frequency,location,lat,lon,mode,alphatag
418.7875,MOONABIE,-33.264385,137.201635,10K1G9W,
420.2625,PARACHILNA,-31.399426,138.808410,10K1G9W,
420.1875,PILLAWORTA HILL,-34.392486,135.954465,10K1G9W,
415.2375,MOOCKRA,-32.398266,138.418936,10K1G9W,
148.8125,MUCRA HILL,-32.839943,138.624921,16K0F1D,
413.425,MODBURY,-34.831791,138.690684,10K1G9W,
417.5375,GAWLER,-34.602986,138.760909,10K1G9W,
418.625,GAWLER,-34.602986,138.760909,10K1G9W,
412.8625,OAKLANDS PARK,-35.016722,138.544658,10K1G9W,
413.175,OAKLANDS PARK,-35.016722,138.544658,10K1G9W,
421.825,MURRAY BRIDGE,-35.119585,139.271957,10K1G9W,
414.9,BRAMFIELD HILL,-33.584953,134.969276,10K1G9W,
421.9125,BAROSSA RANGE,-34.527076,139.035963,10K1G9W,
421.4625,MT REMARKABLE,-32.802229,138.039560,10K1G9W,
421.925,MOONTA,-34.060820,137.598873,10K1G9W,
417.1375,NITSCHKE HILL,-34.882778,138.871250,10K1FXW,
412.5375,GAWLER,-34.602986,138.760909,10K1FXW,
416.7875,TRIAL HILL,-34.654719,138.953374,10K1FXW,
416.2875,TRIAL HILL,-34.654719,138.953374,10K1FXW,
417.5625,BINNIE LOOKOUT,-35.674906,139.649993,10K1FXW,
417.1625,BAROSSA RANGE,-34.527076,139.035963,10K1FXW,
415.1625,BAROSSA RANGE,-34.527076,139.035963,10K1FXW,
413.1625,BAROSSA RANGE,-34.527076,139.035963,10K1FXW,
412.675,BULL CREEK,-35.231149,138.779299,10K1FXW,
415.625,BROWN HILL,-35.504608,138.646883,10K1FXW,
416.4875,PARNDANA,-35.843902,137.152783,10K1FXW,
417.175,LILLIMUR,-36.361401,141.115106,10K1FXW,
416.7625,MT BURR,-37.601764,140.482496,10K1FXW,
413.225,NARACOORTE,-36.975958,140.770134,10K1FXW,
416.225,NARACOORTE,-36.975958,140.770134,10K1FXW,
414.775,ADELAIDE,-34.927603,138.601388,10K1G9W,
420.25,ADELAIDE,-34.927603,138.601388,10K1G9W,
412.8625,NORTHFIELD,-34.844612,138.628435,10K1G9W,
412.8125,MENINGIE,-35.688571,139.347172,10K1G9W,
417.375,STREAKY BAY,-32.765183,134.159371,10K1F3E,
418.6125,BELAIR,-34.996973,138.626675,10K1G9W,
416.3875,MOUNT BARKER,-35.066685,138.921342,10K1FXW,
412.75,MOUNT BENSON,-37.032761,139.811318,10K1FXW,
416.35,COONAWARRA,-37.292053,140.835209,10K1FXW,
421.8125,BINNIE LOOKOUT,-35.674906,139.649993,10K1G9W,
418.5375,TRIAL HILL,-34.654719,138.953374,10K1G9W,
414.75,JIP JIP,-36.481183,140.190027,10K1G9W,
420.6,ATACAMA,-37.941310,140.493805,10K1G9W,
415.35,COONAWARRA,-37.292053,140.835209,10K1G9W,
421.6375,DARTMOOR,-37.861337,141.053167,10K1G9W,
421.95,KEITH,-36.007852,140.336529,10K1G9W,
414.7125,LAMEROO,-35.328703,140.512907,10K1G9W,
421.7625,MT BURR,-37.601764,140.482496,10K1G9W,
414.725,NARACOORTE,-36.975958,140.770134,10K1G9W,
415.125,PARINGA,-34.166996,140.782064,10K1G9W,
415.025,TARATAP,-36.580535,139.951471,10K1G9W,
421.475,THE GAP,-36.683676,140.642162,10K1G9W,
416.75,MCVITTIES HILL,-34.825912,139.001124,10K1FXW,
413.4375,PORT ADELAIDE,-34.827978,138.511115,10K1F3E,
148.8125,WINDY HILL,-34.047856,139.025205,16K0F1D,
148.8125,MT CONE,-33.590384,138.947803,16K0F1D,
148.8125,CURRAMULKA,-34.628427,137.722336,16K0F1D,
148.8125,WEAVER HILL,-34.946691,137.681089,16K0F1D,
469.5,MT LOFTY,-34.974597,138.709155,10K1G9W,
416.325,BORDERTOWN,-36.306135,140.763833,10K1FXW,
412.6375,MOUNT GAMBIER,-37.835247,140.761343,10K1FXW,
417.45,KEITH NORTH,-35.772154,140.887845,10K1G9W,
416.9,HACKHAM WEST,-35.138024,138.511147,10K1G9W,
414.6375,MERGHINY,-32.138803,133.789472,10K1G9W,
419.7625,MT LOFTY,-34.974597,138.709155,10K1G9W,
416.9375,PARINGA,-34.166996,140.782064,10K1G9W,
414.7125,PENONG,-31.925513,132.918751,10K1G9W,
415.1375,WOOMERA,-31.192064,136.814854,10K1G9W,
415.35,YALATA,-31.468740,131.865780,10K1G9W,
422.65,SA-WIDE,-32.1365,134.8854,10K1G9W,
422.8125,SA-WIDE,-32.1365,134.8854,10K1G9W,
426.3625,SA-WIDE,-32.1365,134.8854,10K1G9W,
420.0,SA-WIDE,-32.1365,134.8854,10K1G9W,
422.75,SA-WIDE,-32.1365,134.8854,10K1G9W,
413.35,Iwantja,-26.965978,133.310912,10K1G9W,
418.8125,PORT LINCOLN,-34.694583,135.830562,10K1G9W,
416.15,MT LAURA,-32.997342,137.524211,10K1G9W,
423.3625,SA-WIDE,-32.1365,134.8854,10K1F9W,
412.8625,WOODVILLE,-34.883872,138.5334,10K1G9W,
148.8125,NUNJIKOMPITA,-32.261441,134.260476,16K0F1D,
417.8125,ADELAIDE,-34.924828,138.598754,10K1FXW,
416.8375,BANKSIA PARK,-34.813759,138.748772,10K1FXW,
412.8125,ADELAIDE,-34.924828,138.598754,10K1FXW,
148.8125,MORGAN,-34.027008,139.665443,16K0F1D,
148.8125,MT HORROCKS,-33.932219,138.676867,16K0F1D,
148.8125,WALLAROO,-33.942461,137.616558,16K0F1D,
420.7375,TAILEM BEND,-35.256460,139.469343,10K1G9W,
414.6875,NORTH BLOCK,-34.356557,135.549465,10K1G9W,
414.8125,PORT LINCOLN,-34.694583,135.830562,10K1G9W,
414.6875,BROWNES HILL,-33.164008,138.709480,10K1G9W,
415.1625,KIMBA,-33.122512,136.396322,10K1G9W,
418.775,KANGARILLA,-35.132188,138.685577,10K1G9W,
420.275,KANGARILLA,-35.132188,138.685577,10K1G9W,
420.425,MT BEEVOR,-34.929104,139.034726,10K1G9W,
421.425,MT BEEVOR,-34.929104,139.034726,10K1G9W,
412.9875,COONALPYN,-35.774372,140.013121,10K1G9W,
420.1875,COONALPYN,-35.774372,140.013121,10K1G9W,
414.575,PORT WAKEFIELD,-34.255140,138.179476,10K1G9W,
420.0375,PORT WAKEFIELD,-34.255140,138.179476,10K1G9W,
415.05,GRACE PLAINS,-34.407419,138.447649,10K1G9W,
418.525,GRACE PLAINS,-34.407419,138.447649,10K1G9W,
415.4125,BLANCHETOWN,-34.351488,139.604407,10K1G9W,
418.525,BLANCHETOWN,-34.351488,139.604407,10K1G9W,
413.1375,WOOLPUNDA,-34.233277,140.171745,10K1G9W,
420.0375,WOOLPUNDA,-34.233277,140.171745,10K1G9W,
420.3375,WOOLPUNDA,-34.233277,140.171745,10K1G9W,
421.8375,WOOLPUNDA,-34.233277,140.171745,10K1G9W,
417.0125,MT EDWARDS,-32.464586,139.814967,10K1G9W,
416.5,BUMBUNGA HILL,-33.903603,138.130403,10K1G9W,
416.7875,MOONABIE,-33.264385,137.201635,10K1G9W,
417.2,KEITH,-36.007852,140.336529,10K1G9W,
416.375,CAMEL BACK,-37.113950,140.187564,10K1G9W,
412.9,TANUNDA,-34.561113,138.987308,10K1G9W,
412.675,ADELAIDE AIRPORT,-34.938529,138.537434,10K1G9W,
412.9875,ADELAIDE AIRPORT,-34.938529,138.537434,10K1G9W,
148.8125,MT OLINTHUS,-33.577151,136.797126,16K0F1D,
148.8125,CLEVE,-33.678060,136.481940,16K0F1D,
148.8125,YANGOONABIE,-31.504570,130.011587,16K0F1D,
148.8125,CALCA,-33.037572,134.466982,16K0F1D,
412.825,TROTT PARK,-35.055405,138.536252,10K1FXW,
476.45,WILPENA,-31.585870,138.548950,16K0F3E,
412.55,MT NIELSEN,-31.148737,138.641886,10K1F3E,
476.575,WORUMBA,-31.883792,138.681917,16K0F3E,
420.6,GLENELG,-34.981233,138.511468,10K1G9W,
421.35,GLENELG,-34.981233,138.511468,10K1G9W,
416.975,COOBER PEDY,-29.016218,134.754235,10K1F3E,
418.0375,DELAMERE,-35.606254,138.160374,10K1FXW,
416.475,MACAW HILL,-34.197217,138.660254,10K1FXW,
413.0125,MT EDWARDS,-32.464586,139.814967,10K1F3E,
416.5125,MT EDWARDS,-32.464586,139.814967,10K1F3E,
413.2625,MCDONALD HILL,-32.228280,140.429135,10K1F3E,
417.85,HACKHAM WEST,-35.138024,138.511147,10K1FXW,
417.35,HACKHAM WEST,-35.138024,138.511147,10K1FXW,
413.1,HACKHAM WEST,-35.138024,138.511147,10K1FXW,
416.6875,MURRAY BRIDGE,-35.133841,139.218647,10K1FXW,
416.1875,MURRAY BRIDGE,-35.133841,139.218647,10K1FXW,
417.125,WEAVER HILL,-34.946691,137.681089,10K1F3E,
412.65,MAITLAND,-34.356877,137.694726,10K1F3E,
413.1875,MURRAY BRIDGE,-35.133841,139.218647,10K1FXW,
417.875,MOUNT COMPASS,-35.391570,138.619351,10K1FXW,
415.875,MOUNT COMPASS,-35.391570,138.619351,10K1FXW,
417.7,BELAIR,-34.996973,138.626675,10K1FXW,
416.1875,BROWNES HILL,-33.164008,138.709480,10K1F3E,
413.025,SA-WIDE,-32.1365,134.8854,10K1F3E,
412.975,POOCHERA HILL,-32.712715,134.871579,10K1F3E,
417.475,POOCHERA HILL,-32.712715,134.871579,10K1F3E,
416.775,NUNDROO,-31.752274,132.127987,10K1F3E,
417.4625,PENONG,-31.925513,132.918751,10K1F3E,
413.2125,LAMEROO,-35.328703,140.512907,10K1F3E,
416.2125,LAMEROO,-35.328703,140.512907,10K1F3E,
416.9625,MINDARIE,-34.804727,140.193597,10K1F3E,
416.65,RAMCO,-34.188857,139.932076,10K1F3E,
417.15,RAMCO,-34.188857,139.932076,10K1F3E,
415.4375,QUIN GAP,-33.990368,138.916622,10K1G9W,
420.1875,QUIN GAP,-33.990368,138.916622,10K1G9W,
412.9875,ELIZABETH,-34.718336,138.668525,10K1G9W,
412.4875,ELIZABETH,-34.718336,138.668525,10K1G9W,
413.175,ELIZABETH,-34.718336,138.668525,10K1G9W,
414.8125,BLACK HILL,-34.669208,139.454395,10K1G9W,
421.725,MACAW HILL,-34.197217,138.660254,10K1G9W,
418.75,MCVITTIES HILL,-34.825912,139.001124,10K1G9W,
414.725,MT CONE,-33.590384,138.947803,10K1G9W,
421.875,MURTHO,-33.977694,140.921466,10K1G9W,
414.7625,MT LOFTY,-34.974597,138.709155,10K1G9W,
415.2375,DUTTON,-34.315311,139.127007,10K1G9W,
414.95,TROTT PARK,-35.055405,138.536252,10K1G9W,
418.85,KAPUNDA,-34.300206,138.836901,10K1G9W,
415.3875,MOUNT GAMBIER,-37.835247,140.761343,10K1G9W,
413.2375,MOUNT GAMBIER,-37.725873,140.571325,10K1G9W,
412.5875,MT ARDEN,-32.151913,137.978806,10K1G9W,
417.275,THE BLUFF,-33.103845,138.164140,10K1G9W,
415.0125,CASTERTON,-37.582038,141.300599,10K1G9W,
148.8125,BANKSIA PARK,-34.813759,138.748772,16K0F2D,
148.8125,WOODVILLE,-34.883872,138.5334,16K0F2D,
148.8125,OAKLANDS PARK,-35.016722,138.544658,16K0F2D,
148.8125,ELIZABETH VALE,-34.747853,138.665730,16K0F2D,
148.8125,NITSCHKE HILL,-34.882778,138.871250,16K0F2D,
148.8125,CHERRY GARDENS,-35.071585,138.627476,16K0F2D,
148.8125,ADELAIDE,-34.924828,138.598754,16K0F2D,
148.8125,ADELAIDE,-34.920137,138.586699,16K0F1D,
148.8125,NORTH ADELAIDE,-34.912030,138.600232,16K0F2D,
148.8125,TROTT PARK,-35.055405,138.536252,16K0F2D,
148.8125,PORT ADELAIDE,-34.827978,138.511115,16K0F2D,
148.8125,BEDFORD PARK,-35.021982,138.569418,16K0F2D,
148.8125,MT LOFTY,-34.974597,138.709155,16K0F2D,
148.8125,EDEN HILLS,-35.006240,138.600550,16K0F1D,
148.8125,BORDERTOWN,-36.306135,140.763833,16K0F1D,
416.2125,GOULD CREEK,-34.735937,138.713340,10K1FXW,
417.4625,GOULD CREEK,-34.735937,138.713340,10K1FXW,
417.6875,PORT ADELAIDE,-34.827978,138.511115,10K1FXW,
412.8625,KADINA,-33.964270,137.717426,10K1F3E,
416.8625,KADINA,-33.964270,137.717426,10K1F3E,
413.35,MOUNT SCOTT,-30.632512,138.355180,10K1F3E,
416.85,MOUNT SCOTT,-30.632512,138.355180,10K1F3E,
417.25,BUMBUNGA HILL,-33.903603,138.130403,10K1FXW,
412.55,CLARE,-33.849035,138.595627,10K1F3E,
417.05,CLARE,-33.849035,138.595627,10K1F3E,
416.5,LOXTON,-34.464334,140.533467,10K1F3E,
416.75,MONASH,-34.245548,140.533027,10K1F3E,
417.95,TROTT PARK,-35.055405,138.536252,10K1G9W,
412.6375,SA-WIDE,-32.1365,134.8854,10K1G9W,
415.375,WEAVER HILL,-34.946691,137.681089,10K1G9W,
420.625,WEAVER HILL,-34.946691,137.681089,10K1G9W,
415.1125,KADINA,-33.964270,137.717426,10K1G9W,
422.175,CURRAMULKA,-34.628427,137.722336,10K1G9W,
420.3125,GLENELG,-34.981233,138.511468,10K1G9W,
416.35,YALATA,-31.468740,131.865780,10K1F3E,
416.85,YALATA,-31.468740,131.865780,10K1F3E,
416.5,NUNJIKOMPITA,-32.261441,134.260476,10K1F3E,
416.25,WIRRULLA,-32.407779,134.612751,10K1F3E,
417.25,WIRRULLA,-32.407779,134.612751,10K1F3E,
412.975,NULLARBOR,-31.581463,130.757752,10K1F3E,
412.475,NULLARBOR,-31.581463,130.757752,10K1F3E,
416.225,DICK PLAIN,-31.374797,131.500376,10K1F3E,
412.95,BUNABIE,-31.543670,129.217592,10K1F3E,
416.475,NULLARBOR,-31.581463,130.757752,10K1F3E,
416.825,YANGOONABIE,-31.504570,130.011587,10K1F3E,
416.3375,CLEVE,-33.678060,136.481940,10K1F3E,
416.4375,NORTH BLOCK,-34.356557,135.549465,10K1F3E,
416.9375,NORTH BLOCK,-34.356557,135.549465,10K1F3E,
416.725,MOUNT WEDGE,-33.475649,135.142178,10K1F3E,
413.125,CALCA,-33.037572,134.466982,10K1F3E,
417.725,CHERRY GARDENS,-35.071585,138.627476,10K1G9W,
421.6375,MOUNT BARKER,-35.066685,138.921342,10K1G9W,
417.6875,MURRAY BRIDGE,-35.133841,139.218647,10K1G9W,
417.475,THE GAP,-36.683676,140.642162,10K1G9W,
413.175,WOODVILLE,-34.883872,138.5334,10K1G9W,
414.9875,PARNDANA,-35.843902,137.152783,10K1G9W,
415.1625,MT ROBINSON,-35.545775,138.400736,10K1G9W,
415.0375,MOONABIE,-33.264385,137.201635,10K1G9W,
420.475,WILPENA,-31.585870,138.548950,10K1G9W,
420.3,MT NIELSEN,-31.148737,138.641886,10K1G9W,
415.2,REFUGE ROCKS,-33.177422,136.836226,10K1G9W,
412.675,CURRAMULKA,-34.628427,137.722336,10K1G9W,
412.65,ADELAIDE,-34.924828,138.598754,10K1G9W,
412.9,GREENHILL,-34.949232,138.716978,10K1G9W,
412.675,MODBURY,-34.831791,138.690684,10K1G9W,
413.2375,THE BLUFF,-33.086404,138.162772,10K1G9W,
420.3625,BELAIR,-34.996973,138.626675,10K1G9W,
421.6125,BELAIR,-34.996973,138.626675,10K1G9W,
420.4,KANGAROO CREEK,-34.874449,138.771582,10K1G9W,
414.625,BARN HILL,-33.586679,138.136317,10K1G9W,
421.6625,BAROSSA RANGE,-34.527076,139.035963,10K1G9W,
420.4625,MT REMARKABLE,-32.802229,138.039560,10K1G9W,
420.175,MOONTA,-34.060820,137.598873,10K1G9W,
421.675,MOONTA,-34.060820,137.598873,10K1G9W,
418.5,NUNJIKOMPITA,-32.261441,134.260476,10K1G9W,
417.2875,TRIAL HILL,-34.654719,138.953374,10K1FXW,
415.2875,TRIAL HILL,-34.654719,138.953374,10K1FXW,
148.8125,BINNIE LOOKOUT,-35.674906,139.649993,16K0F1D,
148.8125,APSLEY,-37.002806,141.161222,16K0F1D,
148.8125,FRANCES,-36.714020,140.954170,16K0F1D,
416.1625,BAROSSA RANGE,-34.527076,139.035963,10K1FXW,
418.05,BULL CREEK,-35.231149,138.779299,10K1FXW,
413.175,BULL CREEK,-35.231149,138.779299,10K1FXW,
412.6625,PENNESHAW,-35.768005,138.007947,10K1F3E,
417.275,KADAMERE,-35.917989,136.808781,10K1F3E,
416.625,ELGIN,-37.347881,140.109881,10K1FXW,
417.4125,ONE TREE HILL,-35.508005,140.172854,10K1FXW,
412.8,HAHNDORF,-35.024259,138.800221,10K1G9W,
412.55,NANGWARRY,-37.580142,140.888304,10K1G9W,
418.625,YANKALILLA,-35.480670,138.288165,10K1G9W,
418.725,HACKHAM WEST,-35.138024,138.511147,10K1G9W,
415.3125,MENINGIE,-35.688571,139.347172,10K1G9W,
418.5625,MENINGIE,-35.688571,139.347172,10K1G9W,
412.5625,QUIN GAP,-33.990368,138.916622,10K1G9W,
412.8625,ADELAIDE,-34.920137,138.586699,10K1G9W,
412.4875,ADELAIDE,-34.920137,138.586699,10K1G9W,
417.5625,COFFIN BAY,-34.585892,135.447259,10K1F3E,
412.625,CALCA,-33.037572,134.466982,10K1F3E,
413.375,STREAKY BAY,-32.765183,134.159371,10K1F3E,
148.8125,MT TERRIBLE,-35.329613,138.502184,16K0F1D,
148.8125,BROWN HILL,-35.504608,138.646883,16K0F1D,
148.8125,MOUNT COMPASS,-35.391570,138.619351,16K0F1D,
148.8125,WICKHAM HILL,-35.187597,138.655798,16K0F1D,
148.8125,HACKHAM WEST,-35.138024,138.511147,16K0F1D,
148.8125,BULL CREEK,-35.231149,138.779299,16K0F1D,
148.8625,SA-WIDE,-32.1365,134.8854,16K0F1D,
416.25,MOUNT BENSON,-37.032761,139.811318,10K1FXW,
412.85,COONAWARRA,-37.292053,140.835209,10K1FXW,
417.35,COONAWARRA,-37.292053,140.835209,10K1FXW,
417.5,JIP JIP,-36.481183,140.190027,10K1FXW,
418.7875,TRIAL HILL,-34.654719,138.953374,10K1G9W,
421.35,ATACAMA,-37.941310,140.493805,10K1G9W,
421.625,CAMEL BACK,-37.113950,140.187564,10K1G9W,
413.1,COONAWARRA,-37.292053,140.835209,10K1G9W,
420.1375,DARTMOOR,-37.861337,141.053167,10K1G9W,
420.6375,DARTMOOR,-37.861337,141.053167,10K1G9W,
415.375,ELGIN,-37.347881,140.109881,10K1G9W,
418.625,ELGIN,-37.347881,140.109881,10K1G9W,
414.9625,LAMEROO,-35.328703,140.512907,10K1G9W,
414.75,LOXTON,-34.464334,140.533467,10K1G9W,
415.0,LOXTON,-34.464334,140.533467,10K1G9W,
418.55,MOOTATUNGA,-34.945578,140.837647,10K1G9W,
420.75,MOUNT BENSON,-37.032761,139.811318,10K1G9W,
420.5125,MT BURR,-37.601764,140.482496,10K1G9W,
415.05,NANGWARRY,-37.580142,140.888304,10K1G9W,
418.55,NANGWARRY,-37.580142,140.888304,10K1G9W,
415.2625,MT EDWARDS,-32.464586,139.814967,10K1G9W,
421.6625,ONE TREE HILL,-35.508005,140.172854,10K1G9W,
414.8375,PINNAROO,-35.254920,140.899522,10K1G9W,
418.65,SALT CREEK,-36.138824,139.663509,10K1G9W,
415.1125,PERPONDA,-34.977332,139.837745,10K1G9W,
420.65,RAMCO,-34.188857,139.932076,10K1G9W,
148.8125,KIMBA,-33.122512,136.396322,16K0F1D,
148.8125,CARALUE BLUFF,-33.283268,136.182499,16K0F1D,
148.8125,MOOCKRA,-32.398266,138.418936,16K0F1D,
148.8125,NECTAR BROOK,-32.766657,137.965256,16K0F1D,
148.8125,ROXBY DOWNS,-30.546465,136.894640,16K0F1D,
148.8125,MAITLAND,-34.356877,137.694726,16K0F1D,
148.8125,MOONTA,-34.060820,137.598873,16K0F1D,
419.0625,ADELAIDE,-34.924828,138.598754,10K1G9W,
419.475,ADELAIDE,-34.924828,138.598754,10K1G9W,
422.0375,RETTIES BLUFF,-35.637169,137.522773,10K1G9W,
416.3875,MOUNT GAMBIER,-37.835247,140.761343,10K1FXW,
416.65,SALT CREEK,-36.138824,139.663509,10K1FXW,
417.25,MOUNT BENSON,-37.032761,139.811318,10K1FXW,
417.15,BRAMFIELD HILL,-33.584953,134.969276,10K1G9W,
422.0625,COFFIN BAY,-34.585892,135.447259,10K1G9W,
422.1,WUDINNA,-32.976043,135.480951,10K1G9W,
421.8125,COFFIN BAY,-34.585892,135.447259,10K1G9W,
415.025,THE BLUFF,-33.103845,138.164140,10K1G9W,
422.7125,SA-WIDE,-32.1365,134.8854,10K1G9W,
426.0125,SA-WIDE,-32.1365,134.8854,10K1G9W,
422.6875,SA-WIDE,-32.1365,134.8854,10K1G9W,
422.9375,SA-WIDE,-32.1365,134.8854,10K1G9W,
426.2,SA-WIDE,-32.1365,134.8854,10K1G9W,
422.95,SA-WIDE,-32.1365,134.8854,10K1G9W,
413.1,Iwantja,-26.965978,133.310912,10K1G9W,
413.3125,PORT LINCOLN,-34.694583,135.830562,10K1G9W,
415.2125,GOULD CREEK,-34.735937,138.713340,10K1G9W,
417.225,MOUNT WEDGE,-33.475649,135.142178,10K1G9W,
423.4875,SA-WIDE,-32.1365,134.8854,10K1F9W,
422.1125,SA-WIDE,-32.1365,134.8854,10K1F9W,
416.4,MT LAURA,-32.997342,137.524211,10K1G9W,
416.4875,ROXBY DOWNS,-30.546465,136.894640,10K1G9W,
412.6625,VIRGINIA,-34.663785,138.541907,10K1G9W,
412.675,NORTHFIELD,-34.844612,138.628435,10K1G9W,
148.8125,MERGHINY,-32.138803,133.789472,16K0F1D,
415.3375,BANKSIA PARK,-34.813759,138.748772,10K1FXW,
412.7625,MT LOFTY,-34.974597,138.709155,10K1FXW,
413.05,WONOKA HILL,-31.818594,138.409613,10K1F3E,
421.3375,PARACOMBE,-34.846257,138.790724,10K1G9W,
413.0875,CLEVE,-33.678060,136.481940,10K1G9W,
421.775,KANGARILLA,-35.132188,138.685577,10K1G9W,
414.925,MT BEEVOR,-34.929104,139.034726,10K1G9W,
414.4875,COONALPYN,-35.774372,140.013121,10K1G9W,
414.6125,GRACE PLAINS,-34.407419,138.447649,10K1G9W,
414.95,BLANCHETOWN,-34.351488,139.604407,10K1G9W,
420.0625,BLANCHETOWN,-34.351488,139.604407,10K1G9W,
420.45,BLANCHETOWN,-34.351488,139.604407,10K1G9W,
421.7125,GRACE PLAINS,-34.407419,138.447649,10K1G9W,
422.15,GRACE PLAINS,-34.407419,138.447649,10K1G9W,
416.4375,BROWNES HILL,-33.164008,138.709480,10K1G9W,
422.125,Adelaide,-34.920228,138.596142,10K1G9W,
412.8375,BANKSIA PARK,-34.813759,138.748772,10K1G9W,
412.6125,TANUNDA,-34.561113,138.987308,10K1G9W,
418.6,DRY CREEK,-34.826787,138.590727,10K1G9W,
417.825,TROTT PARK,-35.055405,138.536252,10K1F3E,
476.6,MT NIELSEN,-31.148737,138.641886,16K0F3E,
416.9875,MOOCKRA,-32.398266,138.418936,10K1F3E,
413.1125,GLENELG,-34.981233,138.511468,10K1G9W,
148.8125,KEITH NORTH,-35.772154,140.887845,16K0F1D,
412.975,COOBER PEDY,-29.016218,134.754235,10K1F3E,
416.975,MACAW HILL,-34.197217,138.660254,10K1FXW,
416.25,MCVITTIES HILL,-34.825912,139.001124,10K1FXW,
416.6375,WOOMERA,-31.192064,136.814854,10K1F3E,
417.1375,WOOMERA,-31.192064,136.814854,10K1F3E,
413.0,MT TERRIBLE,-35.329613,138.502184,10K1FXW,
412.85,HACKHAM WEST,-35.138024,138.511147,10K1FXW,
415.6875,MURRAY BRIDGE,-35.133841,139.218647,10K1FXW,
417.3875,OODNADATTA,-27.553093,135.457030,10K1F3E,
413.125,BROKEN HILL,-32.047775,141.170550,10K1F3E,
412.85,KAPUNDA,-34.300206,138.836901,10K1FXW,
417.35,KAPUNDA,-34.300206,138.836901,10K1FXW,
417.125,BROKEN HILL,-32.047775,141.170550,10K1F3E,
413.0625,NANTABIBBIE,-32.845855,139.151336,10K1F3E,
416.5625,NANTABIBBIE,-32.845855,139.151336,10K1F3E,
416.6625,KIMBA,-33.122512,136.396322,10K1F3E,
416.85,WUDINNA,-32.976043,135.480951,10K1F3E,
416.475,POOCHERA HILL,-32.712715,134.871579,10K1F3E,
412.4875,FOWLERS BAY,-31.907030,132.499541,10K1F3E,
417.3625,KOONIBBA,-31.948719,133.345404,10K1F3E,
415.8125,BLACK HILL,-34.669208,139.454395,10K1F3E,
413.0875,PINNAROO,-35.254920,140.899522,10K1F3E,
416.5875,PINNAROO,-35.254920,140.899522,10K1F3E,
416.4625,MINDARIE,-34.804727,140.193597,10K1F3E,
413.4625,MINDARIE,-34.804727,140.193597,10K1F3E,
420.6875,QUIN GAP,-33.990368,138.916622,10K1G9W,
415.225,CHERRY GARDENS,-35.071585,138.627476,10K1G9W,
412.675,ELIZABETH,-34.718336,138.668525,10K1G9W,
412.675,EDEN HILLS,-35.006240,138.600550,10K1G9W,
415.0625,BLACK HILL,-34.669208,139.454395,10K1G9W,
414.725,CHERRY GARDENS,-35.071585,138.627476,10K1G9W,
414.75,MCVITTIES HILL,-34.825912,139.001124,10K1G9W,
413.05,CLARE,-33.849035,138.595627,10K1G9W,
416.5125,MT LOFTY,-34.974597,138.709155,10K1G9W,
417.125,BARN HILL,-33.586679,138.136317,10K1G9W,
412.7,IRON KNOB,-32.737613,137.140423,10K1G9W,
416.2,IRON KNOB,-32.737613,137.140423,10K1G9W,
416.5125,CASTERTON,-37.582038,141.300599,10K1G9W,
148.8125,RAMCO,-34.188857,139.932076,16K0F1D,
148.8125,WOOLPUNDA,-34.233277,140.171745,16K0F1D,
148.8125,NOTTS WELL,-34.403430,139.795427,16K0F1D,
413.0625,ADELAIDE,-34.924828,138.598754,10K1FXW,
416.7125,GOULD CREEK,-34.735937,138.713340,10K1FXW,
415.1875,PORT ADELAIDE,-34.827978,138.511115,10K1FXW,
416.6875,PORT ADELAIDE,-34.827978,138.511115,10K1FXW,
413.2625,MT LOFTY,-34.974597,138.709155,10K1FXW,
416.95,TROTT PARK,-35.055405,138.536252,10K1FXW,
413.3125,ADELAIDE,-34.924828,138.598754,10K1FXW,
413.375,BARN HILL,-33.586679,138.136317,10K1F3E,
416.35,MOUNT SCOTT,-30.632512,138.355180,10K1F3E,
412.8,CURRAMULKA,-34.628427,137.722336,10K1F3E,
148.8125,MANNUM,-34.911561,139.365280,16K0F1D,
148.8125,BLACK HILL,-34.669208,139.454395,16K0F1D,
148.8125,LOXTON,-34.464334,140.533467,16K0F1D,
148.8125,PARUNA,-34.718049,140.730867,16K0F1D,
417.0,LOXTON,-34.464334,140.533467,10K1F3E,
416.8625,PERPONDA,-34.977332,139.837745,10K1F3E,
413.325,NOTTS WELL,-34.403430,139.795427,10K1F3E,
414.6,MOORAK,-37.859944,140.685892,10K1G9W,
467.625,SA-WIDE,-32.1365,134.8854,10K1G9W,
421.7375,Adelaide,-34.920228,138.596142,10K1G9W,
148.8125,TOOLIGIE HILL,-33.796901,135.845472,16K0F1D,
414.9,ADELAIDE,-34.924828,138.598754,10K1G9W,
415.3375,PORT AUGUSTA,-32.494279,137.765344,10K1G9W,
418.675,CURRAMULKA,-34.628427,137.722336,10K1G9W,
421.6875,GLENELG,-34.981233,138.511468,10K1G9W,
416.5625,ADELAIDE,-34.924828,138.598754,10K1FXW,
416.75,WIRRULLA,-32.407779,134.612751,10K1F3E,
416.8875,MERGHINY,-32.138803,133.789472,10K1F3E,
416.975,NULLARBOR,-31.581463,130.757752,10K1F3E,
416.725,DICK PLAIN,-31.374797,131.500376,10K1F3E,
416.95,BUNABIE,-31.543670,129.217592,10K1F3E,
416.825,MT OLINTHUS,-33.577151,136.797126,10K1F3E,
417.325,MT OLINTHUS,-33.577151,136.797126,10K1F3E,
