frequency,location,lat,lon,mode,alphatag
424.5875,Caringbah,-34.0369,151.114323,10K1F9W,
424.2,KINGSWOOD,-33.759306,150.712231,10K1F9W,
423.5875,CAPTAINS FLAT,-35.530623,149.517890,10K1F9W,
423.35,LONG JETTY,-33.354788,151.493338,10K1F9W,
424.1,LONG JETTY,-33.354788,151.493338,10K1F9W,
423.1875,EDMONSON PARK,-33.971772,150.857806,10K1F9W,
424.0125,BOOMERANG RIDGE,-33.211672,151.152626,10K1F9W,
423.8875,NEWCASTLE,-32.890673,151.538615,10K1F9W,
423.475,CHATSWOOD,-33.796391,151.178976,10K1F9W,
423.1625,CABRAMATTA,-33.893647,150.935636,10K1F9W,
423.825,MOUNT WHITE,-33.452320,151.201040,10K1F9W,
424.7375,MT MOUAT,-33.424081,151.355995,10K1F9W,
423.775,NYNGAN,-31.587159,147.180754,10K1F9W,
423.775,Frenchs Forest,-33.751028,151.233531,10K1F9W,
424.7,Bondi Junction,-33.892954,151.250304,10K1F9W,
423.5625,WALDALBA,-33.269393,151.470673,10K1F9W,
424.525,ST LEONARDS,-33.820879,151.191786,10K1F9W,
424.1375,NEWCASTLE,-32.890673,151.538615,10K1F9W,
423.725,HELENSBURGH,-34.198660,150.973912,10K1F9W,
423.375,QUAKERS HILL,-33.734875,150.916211,10K1F9W,
423.325,CATHUNDRAL,-31.9973,147.762580,10K1F9W,
423.9,NYMAGEE,-32.016778,146.335460,10K1F9W,
424.3375,NATTAI,-34.0686,150.441870,10K1F9W,
423.4,GULARGAMBONE,-31.367282,148.488450,10K1F9W,
423.075,NORTH SYDNEY,-33.837831,151.206679,10K1F9W,
423.4375,GREGORY HILLS,-34.041625,150.785775,10K1F9W,
423.4,WOMBEYAN CAVES,-34.307943,149.994826,10K1F9W,
423.925,CASTLE HILL,-33.735999,150.983315,10K1F9W,
423.075,DARUKA,-31.0759,150.957558,10K1F9W,
423.375,PICKETTS VALLEY,-33.450060,151.402990,10K1F9W,
423.4125,CABRAMATTA,-33.893647,150.935636,10K1F9W,
423.575,MOUNT WHITE,-33.452320,151.201040,10K1F9W,
423.95,Bondi Junction,-33.892954,151.250304,10K1F9W,
423.6,PENDLE HILL,-33.804680,150.960380,10K1F9W,
423.0875,MUSWELLBROOK,-32.363581,150.857636,10K1F9W,
424.1,PENDLE HILL,-33.804680,150.960380,10K1F9W,
424.75,ST IVES,-33.735439,151.159506,10K1F9W,
423.0125,BOOMERANG RIDGE,-33.211672,151.152626,10K1F9W,
424.375,QUAKERS HILL,-33.734875,150.916211,10K1F9W,
423.5625,MONA VALE,-33.678105,151.301557,10K1F9W,
424.3125,HEATHCOTE,-34.084860,151.0159,10K1F9W,
423.45,NELSON BAY,-32.731620,152.131117,10K1F9W,
424.575,MORTDALE,-33.974918,151.080086,10K1F9W,
423.7125,CASTLE HILL,-33.734255,150.985817,10K1F9W,
424.3375,Caringbah,-34.0369,151.114323,10K1F9W,
423.8875,CANOELANDS,-33.496679,151.038335,10K1F9W,
424.5625,COBAR,-30.932049,146.261904,10K1F9W,
424.075,COOKS HILL,-32.931320,151.765620,10K1F9W,
423.875,Little Bay,-33.986831,151.239217,10K1F9W,
423.9,BELMONT NORTH,-33.009104,151.673590,10K1F9W,
423.65,WOMBEYAN CAVES,-34.307943,149.994826,10K1F9W,
423.125,Parramatta,-33.816206,151.004814,10K1F9W,
423.975,BELROSE,-33.717660,151.218779,10K1F9W,
423.2,TUROSS,-36.269924,149.405816,10K1F9W,
423.2875,POKOLBIN,-32.763513,151.223085,10K1F9W,
423.1625,BLACKTOWN,-33.772823,150.908434,10K1F9W,
423.4125,BLACKTOWN,-33.772823,150.908434,10K1F9W,
423.2,Bondi Junction,-33.892954,151.250304,10K1F9W,
423.7,Bondi Junction,-33.892954,151.250304,10K1F9W,
423.3,WARREN,-31.699961,147.837178,10K1F9W,
423.3,MASCOT,-33.935427,151.166642,10K1F9W,
423.7625,HELENSBURGH,-34.169084,150.969656,10K1F9W,
423.15,LILYVALE,-34.181492,151.039281,10K1F9W,
423.65,LILYVALE,-34.181492,151.039281,10K1F9W,
424.65,LILYVALE,-34.181492,151.039281,10K1F9W,
424.0,KINGSGROVE,-33.9369,151.112237,10K1F9W,
423.7,MT ELLIOT,-33.403106,151.393883,10K1F9W,
423.7125,MULLENGUDGERY,-31.691978,147.442379,10K1F9W,
423.8125,COBAR,-30.932049,146.261904,10K1F9W,
423.325,COOLAH,-31.995372,149.634269,10K1F9W,
423.4,NYMAGEE,-32.016778,146.335460,10K1F9W,
424.6625,MAROUBRA,-33.939090,151.253550,10K1F9W,
423.9125,BLACKTOWN,-33.772823,150.908434,10K1F9W,
423.725,BELROSE,-33.717660,151.218779,10K1F9W,
424.475,BELROSE,-33.717660,151.218779,10K1F9W,
423.825,YERRINBOOL,-34.340929,150.555324,10K1F9W,
424.7625,HELENSBURGH,-34.169084,150.969656,10K1F9W,
423.8375,Caringbah,-34.0369,151.114323,10K1F9W,
424.0,NORTH STRATHFIELD,-33.864818,151.092797,10K1F9W,
423.375,Parramatta,-33.816206,151.004814,10K1F9W,
423.875,CIRCULAR QUAY,-33.857106,151.215389,10K1F9W,
423.15,BILGOLA PLATEAU,-33.643235,151.314145,10K1F9W,
423.3875,CASTLE HILL,-33.734255,150.985817,10K1F9W,
424.0875,Caringbah,-34.0369,151.114323,10K1F9W,
424.7,NELSON BAY,-32.731620,152.131117,10K1F9W,
423.7,NELSON BAY,-32.731620,152.131117,10K1F9W,
423.2875,JERRABOMBERRA,-35.373617,149.215356,10K1F9W,
423.2,MT ELLIOT,-33.403106,151.393883,10K1F9W,
423.075,CATHUNDRAL,-31.9973,147.762580,10K1F9W,
423.325,YERRINBOOL,-34.340929,150.555324,10K1F9W,
424.125,Little Bay,-33.986831,151.239217,10K1F9W,
423.325,MOUNT WHITE,-33.452320,151.201040,10K1F9W,
423.125,PICKETTS VALLEY,-33.450060,151.402990,10K1F9W,
423.8625,NSW-WIDE,-31.9737,147.7538,10K1F9W,
423.7875,POKOLBIN,-32.763513,151.223085,10K1F9W,
424.4125,BLACKTOWN,-33.772823,150.908434,10K1F9W,
423.3125,WALDALBA,-33.269393,151.470673,10K1F9W,
424.625,QUAKERS HILL,-33.734875,150.916211,10K1F9W,
423.1875,GREGORY HILLS,-34.041625,150.785775,10K1F9W,
423.45,BATEAU BAY,-33.387549,151.468127,10K1F9W,
423.6875,WALGETT,-30.068036,148.180726,10K1F9W,
423.175,COLLAROY PLATEAU,-33.729434,151.292333,10K1F9W,
423.1875,PUTTY,-32.987462,150.689701,10K1F9W,
423.525,NYNGAN,-31.587159,147.180754,10K1F9W,
423.2375,NSW-WIDE,-31.9737,147.7538,10K1F9W,
423.5875,Caringbah,-34.0369,151.114323,10K1F9W,
423.9,WOMBEYAN CAVES,-34.307943,149.994826,10K1F9W,
423.0625,WALDALBA,-33.269393,151.470673,10K1F9W,
423.5375,GIRILAMBONE,-31.255610,146.896210,10K1F9W,
424.725,HELENSBURGH,-34.198660,150.973912,10K1F9W,
424.125,Merrylands,-33.835187,150.989702,10K1F9W,
423.1875,WALGETT,-30.068036,148.180726,10K1F9W,
423.9125,CABRAMATTA,-33.893647,150.935636,10K1F9W,
424.575,MOUNT WHITE,-33.452320,151.201040,10K1F9W,
423.3,FORBES,-33.3963,148.0138,10K1F9W,
423.05,BUDGEWOI,-33.222125,151.545328,10K1F9W,
423.6375,CANOELANDS,-33.496679,151.038335,10K1F9W,
423.45,MT ELLIOT,-33.403106,151.393883,10K1F9W,
424.3125,COBAR,-30.932049,146.261904,10K1F9W,
423.825,DARUKA,-31.0759,150.957558,10K1F9W,
423.8875,KIRRAWEE,-34.027438,151.0803,10K1F9W,
424.775,Frenchs Forest,-33.751028,151.233531,10K1F9W,
423.8,TORONTO,-33.015539,151.581417,10K1F9W,
424.0,ARNCLIFFE,-33.936197,151.156119,10K1F9W,
423.8125,CASTLE HILL,-33.734255,150.985817,10K1F9W,
424.3875,KIRRAWEE,-34.027438,151.0803,10K1F9W,
424.0,BOWRAL,-34.464574,150.428225,10K1F9W,
423.2125,MULLENGUDGERY,-31.691978,147.442379,10K1F9W,
424.4125,CABRAMATTA,-33.893647,150.935636,10K1F9W,
423.1125,NSW-WIDE,-31.9737,147.7538,10K1F9W,
423.425,LIVERPOOL,-33.922548,150.925927,10K1F9W,
423.875,Parramatta,-33.8166,151.004733,10K1F9W,
423.55,TORONTO,-33.015539,151.581417,10K1F9W,
423.375,Parramatta,-33.8164,151.0039,10K1F9W,
424.3125,CASTLE HILL,-33.734255,150.985817,10K1F9W,
423.3625,CASTLE HILL,-33.734255,150.985817,10K1F9W,
424.45,MT ELLIOT,-33.403106,151.393883,10K1F9W,
423.7875,ULLADULLA,-35.348773,150.453449,10K1F9W,
423.4,GLENBROOK,-33.774832,150.627753,10K1F9W,
423.575,DARUKA,-31.0759,150.957558,10K1F9W,
424.325,COOKS HILL,-32.931320,151.765620,10K1F9W,
424.3,MACQUARIE FIELDS,-33.985980,150.904120,10K1F9W,
423.3,COLLARENEBRI,-29.570249,148.544539,10K1F9W,
423.6875,PUTTY,-32.987462,150.689701,10K1F9W,
423.6875,EDMONSON PARK,-33.971772,150.857806,10K1F9W,
423.5,TEMPE,-33.9272,151.1617,10K1F9W,
423.2375,CASTLE HILL,-33.734255,150.985817,10K1F9W,
424.35,LONG JETTY,-33.354788,151.493338,10K1F9W,
424.6,LONG JETTY,-33.354788,151.493338,10K1F9W,
423.2125,WARRAGAMBA,-33.893463,150.607561,10K1F9W,
423.125,QUAKERS HILL,-33.734875,150.916211,10K1F9W,
423.0375,GIRILAMBONE,-31.255610,146.896210,10K1F9W,
424.2625,MT CENN CRUAICH,-31.342660,149.023250,10K1F9W,
423.4,BILGOLA PLATEAU,-33.643235,151.314145,10K1F9W,
423.45,KINGSWOOD,-33.759306,150.712231,10K1F9W,
424.675,Barden Ridge,-34.039690,150.999175,10K1F9W,
423.0375,KOGARAH,-33.967422,151.133727,10K1F9W,
423.2,KINGSWOOD,-33.759306,150.712231,10K1F9W,
423.9125,BURREN JUNCTION,-30.109848,148.973582,10K1F9W,
423.175,CASTLE HILL,-33.735999,150.983315,10K1F9W,
424.0,ST PETERS,-33.9160,151.1753,10K1F9W,
424.6875,GREGORY HILLS,-34.041625,150.785775,10K1F9W,
423.4375,WALGETT,-30.068036,148.180726,10K1F9W,
424.0625,CASTLE HILL,-33.734255,150.985817,10K1F9W,
423.45,Bondi Junction,-33.892954,151.250304,10K1F9W,
424.3125,WALDALBA,-33.269393,151.470673,10K1F9W,
423.9125,MAROUBRA,-33.939090,151.253550,10K1F9W,
423.45,TUROSS,-36.269924,149.405816,10K1F9W,
424.6,PENDLE HILL,-33.804680,150.960380,10K1F9W,
423.3125,MONA VALE,-33.678105,151.301557,10K1F9W,
423.5625,HEATHCOTE,-34.084860,151.0159,10K1F9W,
423.3375,NATTAI,-34.0686,150.441870,10K1F9W,
423.7,TUROSS,-36.269924,149.405816,10K1F9W,
423.5875,MUSWELLBROOK,-32.363581,150.857636,10K1F9W,
424.625,Merrylands,-33.835187,150.989702,10K1F9W,
423.3,CRONULLA,-34.062029,151.153137,10K1F9W,
424.525,Frenchs Forest,-33.751028,151.233531,10K1F9W,
424.0375,KOGARAH,-33.967422,151.133727,10K1F9W,
424.2875,KOGARAH,-33.967422,151.133727,10K1F9W,
423.9,LILYVALE,-34.181492,151.039281,10K1F9W,
423.2875,ULLADULLA,-35.348773,150.453449,10K1F9W,
423.4625,MULLENGUDGERY,-31.691978,147.442379,10K1F9W,
424.075,YERRINBOOL,-34.340929,150.555324,10K1F9W,
423.15,WOMBEYAN CAVES,-34.307943,149.994826,10K1F9W,
424.45,Bondi Junction,-33.892954,151.250304,10K1F9W,
423.3125,COBAR,-30.932049,146.261904,10K1F9W,
423.5125,MT CENN CRUAICH,-31.342660,149.023250,10K1F9W,
424.6625,BURREN JUNCTION,-30.109848,148.973582,10K1F9W,
424.0,ST PETERS,-33.9157,151.1750,10K1F9W,
423.8,FORBES,-33.3963,148.0138,10K1F9W,
424.55,MACQUARIE FIELDS,-33.985980,150.904120,10K1F9W,
423.05,COLLARENEBRI,-29.570249,148.544539,10K1F9W,
423.325,DARUKA,-31.0759,150.957558,10K1F9W,
423.3875,CANOELANDS,-33.496679,151.038335,10K1F9W,
423.2,BATEAU BAY,-33.387549,151.468127,10K1F9W,
423.9,NSW-WIDE,-31.9737,147.7538,1M78XXX,
423.7,QUAMBONE,-30.929549,147.869513,10K1F9W,
424.6375,KIRRAWEE,-34.027438,151.0803,10K1F9W,
423.35,CHATSWOOD,-33.796391,151.178976,10K1F9W,
423.0375,ULLADULLA,-35.348773,150.453449,10K1F9W,
423.625,PICKETTS VALLEY,-33.450060,151.402990,10K1F9W,
424.375,Little Bay,-33.986831,151.239217,10K1F9W,
423.4,BELMONT NORTH,-33.009104,151.673590,10K1F9W,
423.8,CRONULLA,-34.062029,151.153137,10K1F9W,
423.775,ST LEONARDS,-33.820879,151.191786,10K1F9W,
423.025,NYNGAN,-31.587159,147.180754,10K1F9W,
423.525,CHARLESTOWN,-32.968797,151.694521,10K1F9W,
423.4875,CASTLE HILL,-33.734255,150.985817,10K1F9W,
423.1625,BURREN JUNCTION,-30.109848,148.973582,10K1F9W,
423.5375,KOGARAH,-33.967422,151.133727,10K1F9W,
423.475,HELENSBURGH,-34.198660,150.973912,10K1F9W,
423.0875,NATTAI,-34.0686,150.441870,10K1F9W,
424.6,HAMLYN TERRACE,-33.260502,151.477587,10K1F9W,
423.075,COOLAH,-31.995372,149.634269,10K1F9W,
423.825,COOLAH,-31.995372,149.634269,10K1F9W,
423.325,COOKS HILL,-32.931320,151.765620,10K1F9W,
424.625,Little Bay,-33.986831,151.239217,10K1F9W,
423.05,FORBES,-33.3963,148.0138,10K1F9W,
424.55,TORONTO,-33.015539,151.581417,10K1F9W,
424.6625,BLACKTOWN,-33.772823,150.908434,10K1F9W,
424.5625,MONA VALE,-33.678105,151.301557,10K1F9W,
423.9875,NSW-WIDE,-31.9737,147.7538,10K1F9W,
424.225,BELROSE,-33.717660,151.218779,10K1F9W,
424.7875,POKOLBIN,-32.763513,151.223085,10K1F9W,
424.3,TORONTO,-33.015539,151.581417,10K1F9W,
423.9625,WARRAGAMBA,-33.893463,150.607561,10K1F9W,
423.725,POKOLBIN,-32.763513,151.223085,10K1F9W,
423.475,POKOLBIN,-32.763513,151.223085,10K1F9W,
423.875,Parramatta,-33.816206,151.004814,10K1F9W,
423.025,Frenchs Forest,-33.751028,151.233531,10K1F9W,
423.6375,NEWCASTLE,-32.890673,151.538615,10K1F9W,
423.7625,MT CENN CRUAICH,-31.342660,149.023250,10K1F9W,
423.0125,HELENSBURGH,-34.169084,150.969656,10K1F9W,
423.2625,ARALUEN,-35.664774,149.774516,10K1F9W,
423.15,NYMAGEE,-32.016778,146.335460,10K1F9W,
424.2,Bondi Junction,-33.892954,151.250304,10K1F9W,
424.5125,HELENSBURGH,-34.169084,150.969656,10K1F9W,
423.625,CIRCULAR QUAY,-33.857106,151.215389,10K1F9W,
423.8375,NATTAI,-34.0686,150.441870,10K1F9W,
423.15,GULARGAMBONE,-31.367282,148.488450,10K1F9W,
424.275,Frenchs Forest,-33.751028,151.233531,10K1F9W,
424.4,LILYVALE,-34.181492,151.039281,10K1F9W,
424.4125,BURREN JUNCTION,-30.109848,148.973582,10K1F9W,
423.6,LONG JETTY,-33.354788,151.493338,10K1F9W,
424.1625,CABRAMATTA,-33.893647,150.935636,10K1F9W,
424.325,YERRINBOOL,-34.340929,150.555324,10K1F9W,
423.375,Little Bay,-33.986831,151.239217,10K1F9W,
423.7125,WARRAGAMBA,-33.893463,150.607561,10K1F9W,
423.875,QUAKERS HILL,-33.734875,150.916211,10K1F9W,
423.0625,COBAR,-30.932049,146.261904,10K1F9W,
423.925,LIVERPOOL,-33.922548,150.925927,10K1F9W,
423.7,KINGSWOOD,-33.759306,150.712231,10K1F9W,
423.95,KINGSWOOD,-33.759306,150.712231,10K1F9W,
423.575,YERRINBOOL,-34.340929,150.555324,10K1F9W,
424.575,YERRINBOOL,-34.340929,150.555324,10K1F9W,
423.575,COOKS HILL,-32.931320,151.765620,10K1F9W,
424.325,MOUNT WHITE,-33.452320,151.201040,10K1F9W,
424.1625,BLACKTOWN,-33.772823,150.908434,10K1F9W,
423.85,PENDLE HILL,-33.804680,150.960380,10K1F9W,
424.0125,HELENSBURGH,-34.169084,150.969656,10K1F9W,
423.375,Merrylands,-33.835187,150.989702,10K1F9W,
423.425,CASTLE HILL,-33.735999,150.983315,10K1F9W,
423.1375,CANOELANDS,-33.496679,151.038335,10K1F9W,
423.275,CRYON,-30.007964,148.612804,10K1F9W,
424.0625,MONA VALE,-33.678105,151.301557,10K1F9W,
424.3125,MONA VALE,-33.678105,151.301557,10K1F9W,
424.125,QUAKERS HILL,-33.734875,150.916211,10K1F9W,
424.5875,NATTAI,-34.0686,150.441870,10K1F9W,
423.825,MORTDALE,-33.974918,151.080086,10K1F9W,
424.475,HELENSBURGH,-34.198660,150.973912,10K1F9W,
423.9375,GREGORY HILLS,-34.041625,150.785775,10K1F9W,
423.9,GLENBROOK,-33.774832,150.627753,10K1F9W,
423.6375,KIRRAWEE,-34.027438,151.0803,10K1F9W,
424.75,CAMPBELLTOWN,-34.066398,150.815089,10K1F9W,
423.375,CIRCULAR QUAY,-33.857106,151.215389,10K1F9W,
424.2875,POKOLBIN,-32.763513,151.223085,10K1F9W,
423.3375,Caringbah,-34.0369,151.114323,10K1F9W,
423.7625,BOOMERANG RIDGE,-33.211672,151.152626,10K1F9W,
424.0625,WALDALBA,-33.269393,151.470673,10K1F9W,
423.2875,GIRILAMBONE,-31.255610,146.896210,10K1F9W,
423.9,BILGOLA PLATEAU,-33.643235,151.314145,10K1F9W,
423.775,CHARLESTOWN,-32.968797,151.694521,10K1F9W,
423.5375,JERRABOMBERRA,-35.373617,149.215356,10K1F9W,
423.0625,HEATHCOTE,-34.084860,151.0159,10K1F9W,
424.5375,POKOLBIN,-32.763513,151.223085,10K1F9W,
423.1,PENDLE HILL,-33.804680,150.960380,10K1F9W,
423.5,ST IVES,-33.735439,151.159506,10K1F9W,
424.05,CRONULLA,-34.062029,151.153137,10K1F9W,
423.5,HABERFIELD,-33.875008,151.134561,10K1F9W,
424.775,ST LEONARDS,-33.820879,151.191786,10K1F9W,
423.0375,JERRABOMBERRA,-35.373617,149.215356,10K1F9W,
424.325,MORTDALE,-33.974918,151.080086,10K1F9W,
423.3,MACQUARIE FIELDS,-33.985980,150.904120,10K1F9W,
423.8,COLLARENEBRI,-29.570249,148.544539,10K1F9W,
423.4125,MAROUBRA,-33.939090,151.253550,10K1F9W,
424.4125,MAROUBRA,-33.939090,151.253550,10K1F9W,
423.3625,NSW-WIDE,-31.9737,147.7538,10K1F9W,
423.4875,NSW-WIDE,-31.9737,147.7538,10K1F9W,
423.3375,MUSWELLBROOK,-32.363581,150.857636,10K1F9W,
423.75,ST IVES,-33.735439,151.159506,10K1F9W,
424.25,ST IVES,-33.735439,151.159506,10K1F9W,
423.8125,WALDALBA,-33.269393,151.470673,10K1F9W,
423.225,POKOLBIN,-32.763513,151.223085,10K1F9W,
424.475,POKOLBIN,-32.763513,151.223085,10K1F9W,
423.2,NELSON BAY,-32.731620,152.131117,10K1F9W,
423.85,HAMLYN TERRACE,-33.260502,151.477587,10K1F9W,
423.5,ST PETERS,-33.9157,151.1750,10K1F9W,
423.0125,ARALUEN,-35.664774,149.774516,10K1F9W,
424.55,CRONULLA,-34.062029,151.153137,10K1F9W,
423.2,QUAMBONE,-30.929549,147.869513,10K1F9W,
423.625,Little Bay,-33.986831,151.239217,10K1F9W,
424.0,ST IVES,-33.735439,151.159506,10K1F9W,
424.4,GLENBROOK,-33.774832,150.627753,10K1F9W,
423.275,NYNGAN,-31.587159,147.180754,10K1F9W,
423.55,COLLARENEBRI,-29.570249,148.544539,10K1F9W,
424.4375,PUTTY,-32.987462,150.689701,10K1F9W,
424.575,COOKS HILL,-32.931320,151.765620,10K1F9W,
424.375,Merrylands,-33.835187,150.989702,10K1F9W,
423.5125,BOOMERANG RIDGE,-33.211672,151.152626,10K1F9W,
423.3875,NEWCASTLE,-32.890673,151.538615,10K1F9W,
423.825,CATHUNDRAL,-31.9973,147.762580,10K1F9W,
423.325,MORTDALE,-33.974918,151.080086,10K1F9W,
423.6125,CASTLE HILL,-33.734255,150.985817,10K1F9W,
424.0,HABERFIELD,-33.875008,151.134561,10K1F9W,
423.125,Merrylands,-33.835187,150.989702,10K1F9W,
423.625,Merrylands,-33.835187,150.989702,10K1F9W,
423.1,LONG JETTY,-33.354788,151.493338,10K1F9W,
423.025,CRYON,-30.007964,148.612804,10K1F9W,
423.7,BATEAU BAY,-33.387549,151.468127,10K1F9W,
424.2,MT ELLIOT,-33.403106,151.393883,10K1F9W,
423.875,PICKETTS VALLEY,-33.450060,151.402990,10K1F9W,
424.4375,WALGETT,-30.068036,148.180726,10K1F9W,
423.5625,CASTLE HILL,-33.734255,150.985817,10K1F9W,
423.3875,KIRRAWEE,-34.027438,151.0803,10K1F9W,
423.625,CANOBOLAS,-33.345570,148.9811,10K1F9W,
424.3,CRONULLA,-34.062029,151.153137,10K1F9W,
423.5,ASHFIELD,-33.881605,151.132578,10K1F9W,
423.5375,ULLADULLA,-35.348773,150.453449,10K1F9W,
423.125,Little Bay,-33.986831,151.239217,10K1F9W,
424.075,MOUNT WHITE,-33.452320,151.201040,10K1F9W,
423.375,CANOBOLAS,-33.345570,148.9811,10K1F9W,
423.65,NYMAGEE,-32.016778,146.335460,10K1F9W,
423.475,BELROSE,-33.717660,151.218779,10K1F9W,
424.1625,MAROUBRA,-33.939090,151.253550,10K1F9W,
423.0375,POKOLBIN,-32.763513,151.223085,10K1F9W,
423.625,QUAKERS HILL,-33.734875,150.916211,10K1F9W,
423.05,CRONULLA,-34.062029,151.153137,10K1F9W,
423.975,HELENSBURGH,-34.198660,150.973912,10K1F9W,
423.45,QUAMBONE,-30.929549,147.869513,10K1F9W,
423.25,BOWRAL,-34.464574,150.428225,10K1F9W,
423.1375,KIRRAWEE,-34.027438,151.0803,10K1F9W,
423.4375,PUTTY,-32.987462,150.689701,10K1F9W,
423.125,Parramatta,-33.8166,151.004733,10K1F9W,
423.375,Parramatta,-33.8166,151.004733,10K1F9W,
423.2875,KOGARAH,-33.967422,151.133727,10K1F9W,
423.4,LILYVALE,-34.181492,151.039281,10K1F9W,
423.35,HAMLYN TERRACE,-33.260502,151.477587,10K1F9W,
424.1,HAMLYN TERRACE,-33.260502,151.477587,10K1F9W,
423.85,LONG JETTY,-33.354788,151.493338,10K1F9W,
423.5,KINGSGROVE,-33.9407,151.0920,10K1F9W,
424.0,KINGSGROVE,-33.9407,151.0920,10K1F9W,
423.3,TORONTO,-33.015539,151.581417,10K1F9W,
423.8375,CAPTAINS FLAT,-35.530623,149.517890,10K1F9W,
424.1375,KIRRAWEE,-34.027438,151.0803,10K1F9W,
423.225,BELROSE,-33.717660,151.218779,10K1F9W,
423.6625,MAROUBRA,-33.939090,151.253550,10K1F9W,
424.0875,NATTAI,-34.0686,150.441870,10K1F9W,
424.05,TORONTO,-33.015539,151.581417,10K1F9W,
423.975,POKOLBIN,-32.763513,151.223085,10K1F9W,
424.0,ASHFIELD,-33.881605,151.132578,10K1F9W,
424.275,ST LEONARDS,-33.820879,151.191786,10K1F9W,
423.5125,HELENSBURGH,-34.169084,150.969656,10K1F9W,
423.6875,GREGORY HILLS,-34.041625,150.785775,10K1F9W,
424.175,Barden Ridge,-34.039690,150.999175,10K1F9W,
424.35,HAMLYN TERRACE,-33.260502,151.477587,10K1F9W,
423.875,Parramatta,-33.8164,151.0039,10K1F9W,
423.9375,EDMONSON PARK,-33.971772,150.857806,10K1F9W,
424.7,MT ELLIOT,-33.403106,151.393883,10K1F9W,
423.5625,COBAR,-30.932049,146.261904,10K1F9W,
423.95,QUAMBONE,-30.929549,147.869513,10K1F9W,
423.3,SYDNEY,-33.883318,151.207166,10K1F9W,
423.275,CHARLESTOWN,-32.968797,151.694521,10K1F9W,
423.7375,CASTLE HILL,-33.734255,150.985817,10K1F9W,
424.0,HOMEBUSH,-33.861757,151.081661,10K1F9W,
423.3125,HEATHCOTE,-34.084860,151.0159,10K1F9W,
424.5625,HEATHCOTE,-34.084860,151.0159,10K1F9W,
423.1375,NEWCASTLE,-32.890673,151.538615,10K1F9W,
423.575,MORTDALE,-33.974918,151.080086,10K1F9W,
423.0125,MT CENN CRUAICH,-31.342660,149.023250,10K1F9W,
423.2625,MT CENN CRUAICH,-31.342660,149.023250,10K1F9W,
423.175,LIVERPOOL,-33.922548,150.925927,10K1F9W,
423.1,HAMLYN TERRACE,-33.260502,151.477587,10K1F9W,
424.0,TEMPE,-33.9272,151.1617,10K1F9W,
423.525,CRYON,-30.007964,148.612804,10K1F9W,
423.6625,CABRAMATTA,-33.893647,150.935636,10K1F9W,
423.125,CANOBOLAS,-33.345570,148.9811,10K1F9W,
423.8,MACQUARIE FIELDS,-33.985980,150.904120,10K1F9W,
423.5,NORTH STRATHFIELD,-33.864818,151.092797,10K1F9W,
423.025,ST LEONARDS,-33.820879,151.191786,10K1F9W,
423.525,ST LEONARDS,-33.820879,151.191786,10K1F9W,
424.0625,HEATHCOTE,-34.084860,151.0159,10K1F9W,
424.7375,MOUNT TOMAH,-33.556582,150.421741,10K1F9W,
423.65,BILGOLA PLATEAU,-33.643235,151.314145,10K1F9W,
423.65,BELMONT NORTH,-33.009104,151.673590,10K1F9W,
423.55,FORBES,-33.3963,148.0138,10K1F9W,
423.6625,BLACKTOWN,-33.772823,150.908434,10K1F9W,
423.8625,CASTLE HILL,-33.734255,150.985817,10K1F9W,
423.8,WARREN,-31.699961,147.837178,10K1F9W,
423.225,HELENSBURGH,-34.198660,150.973912,10K1F9W,
423.2625,HELENSBURGH,-34.169084,150.969656,10K1F9W,
423.0875,CAPTAINS FLAT,-35.530623,149.517890,10K1F9W,
423.3375,CAPTAINS FLAT,-35.530623,149.517890,10K1F9W,
423.5,KINGSGROVE,-33.9369,151.112237,10K1F9W,
423.5,ST PETERS,-33.9160,151.1753,10K1F9W,
424.1375,CANOELANDS,-33.496679,151.038335,10K1F9W,
424.5,BOWRAL,-34.464574,150.428225,10K1F9W,
423.5,BOWRAL,-34.464574,150.428225,10K1F9W,
423.5375,POKOLBIN,-32.763513,151.223085,10K1F9W,
423.4625,WARRAGAMBA,-33.893463,150.607561,10K1F9W,
423.55,CRONULLA,-34.062029,151.153137,10K1F9W,
423.95,MT ELLIOT,-33.403106,151.393883,10K1F9W,
423.9375,WALGETT,-30.068036,148.180726,10K1F9W,
423.825,COOKS HILL,-32.931320,151.765620,10K1F9W,
423.55,MACQUARIE FIELDS,-33.985980,150.904120,10K1F9W,
424.075,MORTDALE,-33.974918,151.080086,10K1F9W,
423.625,Parramatta,-33.816206,151.004814,10K1F9W,
423.625,Parramatta,-33.8164,151.0039,10K1F9W,
423.35,PENDLE HILL,-33.804680,150.960380,10K1F9W,
423.2625,BOOMERANG RIDGE,-33.211672,151.152626,10K1F9W,
423.8125,HEATHCOTE,-34.084860,151.0159,10K1F9W,
423.575,CATHUNDRAL,-31.9973,147.762580,10K1F9W,
423.875,Merrylands,-33.835187,150.989702,10K1F9W,
423.6625,BURREN JUNCTION,-30.109848,148.973582,10K1F9W,
423.4375,EDMONSON PARK,-33.971772,150.857806,10K1F9W,
424.1875,GREGORY HILLS,-34.041625,150.785775,10K1F9W,
424.375,PICKETTS VALLEY,-33.450060,151.402990,10K1F9W,
424.625,PICKETTS VALLEY,-33.450060,151.402990,10K1F9W,
423.9375,PUTTY,-32.987462,150.689701,10K1F9W,
